customer_id,avg_recency_days,avg_basket_size,avg_unique_basket_size,gross_revenue,qt_returns,last_purchase,orders,qt_products,qt_items,frequency,average_ticket
17373,90.66666666666667,102.0,11.75,646.92,0.0,40.0,4.0,57.0,408.0,0.014652014652014652,161.73
18145,100.0,656.25,43.5,2861.55,0.0,12.0,4.0,221.0,2625.0,0.013289036544850499,715.3875
19556,,301.0,134.0,1302.57,0.0,312.0,1.0,134.0,301.0,1.0,1302.57
14467,98.33333333333333,69.5,16.75,598.76,0.0,17.0,4.0,90.0,278.0,0.013513513513513514,149.69
12908,136.0,600.0,0.5,750.0,600.0,176.0,2.0,2.0,1200.0,0.014598540145985401,375.0
15144,23.384615384615383,179.41176470588235,7.764705882352941,6580.44,24.0,8.0,17.0,217.0,3050.0,0.05573770491803279,387.0847058823529
14776,32.625,284.90909090909093,4.0,2538.3,446.0,51.0,11.0,117.0,3134.0,0.04198473282442748,230.75454545454548
16403,10.0,114.0,10.0,177.5,11.0,312.0,1.0,10.0,114.0,1.0,177.5
16407,37.5,112.4,9.9,2126.93,0.0,12.0,10.0,172.0,1124.0,0.03322259136212625,212.69299999999998
17619,,127.0,71.0,218.52,0.0,312.0,1.0,77.0,127.0,1.0,218.52
12778,58.6,136.16666666666666,6.5,693.23,0.0,19.0,6.0,44.0,817.0,0.02040816326530612,115.53833333333334
17256,205.0,70.5,6.0,240.0,0.0,107.0,2.0,16.0,141.0,0.009708737864077669,120.0
17604,95.0,84.5,28.5,309.36,0.0,217.0,2.0,63.0,169.0,0.020833333333333332,154.68
14006,98.5,213.66666666666666,7.333333333333333,962.19,0.0,115.0,3.0,30.0,641.0,0.015151515151515152,320.73
13600,,324.0,19.0,219.52,0.0,312.0,1.0,19.0,324.0,1.0,219.52
15058,41.0,97.18181818181819,18.09090909090909,2124.9900000000002,0.0,25.0,11.0,276.0,1069.0,0.03819444444444445,193.18090909090913
17147,72.25,220.5,17.0,1714.59,4.0,22.0,4.0,81.0,882.0,0.013793103448275862,428.6475
13881,18.11764705882353,505.9,3.6,17159.52,56.0,3.0,20.0,178.0,10118.0,0.06472491909385113,857.976
16612,93.0,126.5,12.0,1187.66,0.0,32.0,4.0,66.0,506.0,0.014285714285714285,296.915
14627,,,,,5.0,,,,,,
19559,,140.0,87.0,582.6899999999999,0.0,311.0,1.0,87.0,140.0,1.0,582.6899999999999
17356,,166.0,19.0,178.22,0.0,311.0,1.0,19.0,166.0,1.0,178.22
12477,36.125,608.8333333333334,31.833333333333332,13219.74,33.0,22.0,6.0,300.0,3653.0,0.02142857142857143,2203.29
12836,84.0,266.0,37.0,2612.86,0.0,59.0,4.0,175.0,1064.0,0.015810276679841896,653.215
13939,96.0,282.3333333333333,14.333333333333334,568.55,4.0,23.0,3.0,45.0,847.0,0.010380622837370242,189.51666666666665
16745,14.0625,396.1764705882353,8.705882352941176,7194.3,8.0,86.0,17.0,357.0,6735.0,0.0752212389380531,423.1941176470588
19560,,20.0,5.0,76.45,0.0,311.0,1.0,5.0,20.0,1.0,76.45
13606,141.0,93.0,13.333333333333334,280.53999999999996,0.0,29.0,3.0,43.0,279.0,0.01060070671378092,93.51333333333332
19561,,,,,1.0,,,,,,
13494,,162.0,18.0,316.26000000000005,0.0,311.0,1.0,18.0,162.0,1.0,316.26000000000005
12929,189.0,37.0,8.0,117.85,1.0,311.0,1.0,8.0,37.0,1.0,117.85
19563,,78.0,27.0,134.48,0.0,311.0,1.0,28.0,78.0,1.0,134.48
16419,39.8,72.66666666666667,6.0,972.23,1.0,112.0,6.0,51.0,436.0,0.03,162.03833333333333
17035,33.0,114.5,13.5,433.53000000000003,28.0,245.0,2.0,28.0,229.0,0.029850746268656716,216.76500000000001
15203,57.2,292.1666666666667,13.666666666666666,1827.8,0.0,25.0,6.0,142.0,1753.0,0.020905923344947737,304.6333333333333
19564,,50.0,2.0,21.0,0.0,311.0,1.0,2.0,50.0,1.0,21.0
16515,64.75,166.6,17.8,1627.13,0.0,52.0,5.0,113.0,833.0,0.019230769230769232,325.42600000000004
12373,,196.0,13.0,324.6,0.0,311.0,1.0,13.0,196.0,1.0,324.6
18202,112.0,193.66666666666666,18.333333333333332,1396.99,0.0,199.0,3.0,68.0,581.0,0.02654867256637168,465.66333333333336
12775,58.8,174.0,9.2,1281.04,24.0,17.0,5.0,61.0,870.0,0.01694915254237288,256.20799999999997
14549,,136.0,56.0,289.24,0.0,311.0,1.0,56.0,136.0,1.0,289.24
15981,41.0,233.25,6.625,3408.48,0.0,24.0,8.0,97.0,1866.0,0.027777777777777776,426.06
16110,133.0,244.33333333333334,94.33333333333333,1337.48,0.0,45.0,3.0,354.0,733.0,0.011235955056179775,445.82666666666665
17376,241.0,43.0,11.5,203.2,0.0,70.0,2.0,24.0,86.0,0.008264462809917356,101.6
19571,,531.0,178.0,1567.51,0.0,311.0,1.0,178.0,531.0,1.0,1567.51
13110,46.666666666666664,55.42857142857143,15.571428571428571,1488.67,4.0,31.0,7.0,145.0,388.0,0.02491103202846975,212.66714285714286
16716,22.5,60.0,0.5,901.2,76.0,266.0,2.0,2.0,120.0,0.043478260869565216,450.6
12676,57.4,110.66666666666667,5.333333333333333,1091.39,0.0,24.0,6.0,39.0,664.0,0.020833333333333332,181.89833333333334
15940,,4.0,1.0,35.8,0.0,311.0,1.0,1.0,4.0,1.0,35.8
15971,29.4,143.0,0.75,4194.9,0.0,17.0,12.0,34.0,1716.0,0.04067796610169491,349.575
14665,62.5,148.0,12.6,1835.7,240.0,60.0,5.0,90.0,740.0,0.0199203187250996,367.14
14457,,88.0,4.0,113.64,0.0,310.0,1.0,4.0,88.0,1.0,113.64
15589,29.0,81.0,9.333333333333334,478.53000000000003,1.0,255.0,3.0,29.0,243.0,0.05357142857142857,159.51000000000002
14411,,196.0,14.0,1063.0,0.0,310.0,1.0,14.0,196.0,1.0,1063.0
19572,,144.0,18.0,161.56,0.0,310.0,1.0,18.0,144.0,1.0,161.56
17560,72.0,158.75,5.5,854.95,0.0,94.0,4.0,26.0,635.0,0.018433179723502304,213.7375
15226,,71.0,8.0,154.41,0.0,310.0,1.0,8.0,71.0,1.0,154.41
14460,100.0,293.6666666666667,4.666666666666667,434.34,12.0,110.0,3.0,16.0,881.0,0.014925373134328358,144.78
16156,25.166666666666668,145.33333333333334,12.0,3122.04,37.0,8.0,9.0,130.0,1308.0,0.0297029702970297,346.8933333333333
13728,54.8,76.33333333333333,6.333333333333333,1016.14,0.0,36.0,6.0,63.0,458.0,0.02181818181818182,169.35666666666665
19574,,43.0,35.0,287.16,0.0,310.0,1.0,35.0,43.0,1.0,287.16
19575,,92.0,60.0,414.83,0.0,310.0,1.0,60.0,92.0,1.0,414.83
19576,,59.0,39.0,381.02,0.0,310.0,1.0,39.0,59.0,1.0,381.02
19577,,142.0,75.0,787.42,0.0,310.0,1.0,75.0,142.0,1.0,787.42
14127,94.0,107.0,13.0,709.71,0.0,122.0,3.0,44.0,321.0,0.015873015873015872,236.57000000000002
16378,31.5,89.0,7.333333333333333,362.95,0.0,247.0,3.0,23.0,267.0,0.046875,120.98333333333333
13894,96.0,118.0,8.333333333333334,564.62,15.0,23.0,3.0,27.0,354.0,0.010416666666666666,188.20666666666668
13824,69.5,153.6,6.8,1698.94,0.0,32.0,5.0,46.0,768.0,0.017921146953405017,339.788
18250,9.0,199.0,21.0,349.27,1.0,310.0,1.0,21.0,199.0,1.0,349.27
15270,59.0,217.28571428571428,3.142857142857143,2379.49,62.0,15.0,7.0,41.0,1521.0,0.02364864864864865,339.9271428571428
19578,,309.0,168.0,1166.65,0.0,310.0,1.0,168.0,309.0,1.0,1166.65
14188,33.55555555555556,193.66666666666666,5.666666666666667,2054.36,17.0,30.0,6.0,65.0,1162.0,0.021352313167259787,342.3933333333334
18017,114.5,100.0,0.3333333333333333,523.0,0.0,81.0,3.0,3.0,300.0,0.013043478260869565,174.33333333333334
19580,,4.0,1.0,15.0,0.0,310.0,1.0,1.0,4.0,1.0,15.0
15421,126.0,125.0,10.0,950.36,0.0,58.0,4.0,53.0,500.0,0.015810276679841896,237.59
17446,134.0,99.0,3.0,120.9,0.0,176.0,2.0,9.0,198.0,0.014814814814814815,60.45
12414,46.5,99.0,5.0,442.41,0.0,217.0,3.0,15.0,297.0,0.031914893617021274,147.47
14798,129.0,50.0,3.6666666666666665,173.74,0.0,52.0,3.0,12.0,150.0,0.011583011583011582,57.913333333333334
12990,139.5,66.66666666666667,2.6666666666666665,409.5,0.0,31.0,3.0,13.0,200.0,0.010714285714285714,136.5
12350,,196.0,16.0,294.4,0.0,310.0,1.0,16.0,196.0,1.0,294.4
16992,60.0,172.0,16.8,1614.31,3.0,10.0,5.0,93.0,860.0,0.01818181818181818,322.86199999999997
17337,53.0,317.0,105.0,2026.42,29.0,151.0,4.0,542.0,1268.0,0.025,506.605
16405,8.0,93.5,1.5,167.25,0.0,302.0,2.0,5.0,187.0,0.2222222222222222,83.625
17071,25.083333333333332,133.0,11.333333333333334,2429.03,15.0,28.0,9.0,140.0,1197.0,0.031914893617021274,269.89222222222224
13873,63.333333333333336,46.666666666666664,7.0,389.6,2.0,119.0,3.0,23.0,140.0,0.015706806282722512,129.86666666666667
17362,70.0,95.5,15.0,312.23,0.0,239.0,2.0,35.0,191.0,0.028169014084507043,156.115
13394,38.5,299.0,15.5,2520.02,176.0,1.0,8.0,155.0,2392.0,0.025889967637540454,315.0025
12502,53.5,158.8,20.2,2995.87,0.0,95.0,5.0,142.0,794.0,0.023255813953488372,599.174
16333,25.166666666666668,1462.909090909091,0.4090909090909091,26626.8,0.0,7.0,22.0,45.0,32184.0,0.07260726072607261,1210.3090909090909
16030,,283.0,28.0,331.24,0.0,309.0,1.0,29.0,283.0,1.0,331.24
14044,94.33333333333333,77.0,41.25,652.82,0.0,26.0,4.0,209.0,308.0,0.014084507042253521,163.205
19585,,284.0,128.0,1127.3,0.0,309.0,1.0,128.0,284.0,1.0,1127.3
13800,,331.0,33.0,558.32,0.0,309.0,1.0,33.0,331.0,1.0,558.32
17672,88.66666666666667,845.0,52.5,3178.17,18.0,50.0,2.0,110.0,1690.0,0.007692307692307693,1589.085
12464,49.833333333333336,11.875,0.625,957.05,0.0,10.0,8.0,22.0,95.0,0.02666666666666667,119.63125
13581,,30.0,10.0,118.0,0.0,309.0,1.0,10.0,30.0,1.0,118.0
14540,150.0,140.33333333333334,21.333333333333332,996.26,0.0,9.0,3.0,76.0,421.0,0.009966777408637873,332.08666666666664
13539,74.66666666666667,106.66666666666667,11.666666666666666,631.34,6.0,85.0,3.0,37.0,320.0,0.013333333333333334,210.4466666666667
14497,8.0,235.0,29.0,475.37,2.0,309.0,1.0,29.0,235.0,1.0,475.37
17507,48.0,179.5,39.5,605.58,0.0,261.0,2.0,88.0,359.0,0.04081632653061224,302.79
13208,62.5,153.6,24.6,1199.42,0.0,59.0,5.0,147.0,768.0,0.0199203187250996,239.88400000000001
17334,3.5,157.5,5.5,307.02,1.0,302.0,2.0,11.0,315.0,0.2857142857142857,153.51
19586,,137.0,60.0,663.17,0.0,308.0,1.0,60.0,137.0,1.0,663.17
19587,,110.0,41.0,450.38,0.0,308.0,1.0,41.0,110.0,1.0,450.38
13871,23.833333333333332,215.84615384615384,11.923076923076923,6403.25,5.0,22.0,13.0,336.0,2806.0,0.04529616724738676,492.5576923076923
16938,100.0,635.0,53.0,2736.38,1515.0,8.0,4.0,241.0,2540.0,0.013289036544850499,684.095
12754,36.5,2160.3333333333335,16.333333333333332,3010.74,0.0,235.0,3.0,63.0,6481.0,0.04054054054054054,1003.5799999999999
12410,7.0,103.5,12.5,533.33,2.0,308.0,2.0,25.0,207.0,2.0,266.665
19589,,433.0,143.0,1539.71,0.0,308.0,1.0,143.0,433.0,1.0,1539.71
19590,,,,,28.0,,,,,,
17929,74.25,27.0,1.0,843.0,1.0,11.0,4.0,5.0,108.0,0.013422818791946308,210.75
14778,181.0,153.0,17.0,730.86,0.0,127.0,2.0,35.0,306.0,0.01098901098901099,365.43
17517,,102.0,11.0,153.94,0.0,308.0,1.0,11.0,102.0,1.0,153.94
17226,,406.0,21.0,393.49,0.0,308.0,1.0,21.0,406.0,1.0,393.49
13137,42.57142857142857,278.25,43.125,3650.41,0.0,10.0,8.0,704.0,2226.0,0.026755852842809364,456.30125
13725,25.9,100.75,11.875,1980.56,147.0,49.0,8.0,104.0,806.0,0.03076923076923077,247.57
13309,75.25,308.8,16.4,1456.79,0.0,7.0,5.0,107.0,1544.0,0.016556291390728478,291.358
12842,238.0,273.5,17.0,1118.99,0.0,70.0,2.0,34.0,547.0,0.008368200836820083,559.495
16109,90.0,306.0,9.0,611.88,0.0,218.0,2.0,18.0,612.0,0.02197802197802198,305.94
19592,,97.0,54.0,462.64,0.0,308.0,1.0,54.0,97.0,1.0,462.64
19593,,91.0,58.0,475.68,0.0,308.0,1.0,58.0,91.0,1.0,475.68
17291,,72.0,1.0,550.8000000000001,0.0,308.0,1.0,1.0,72.0,1.0,550.8000000000001
19594,,565.0,106.0,2461.98,0.0,308.0,1.0,107.0,565.0,1.0,2461.98
15090,,208.0,23.0,381.32,0.0,308.0,1.0,23.0,208.0,1.0,381.32
15199,83.0,99.0,1.25,1268.7,0.0,59.0,4.0,13.0,396.0,0.016,317.175
13911,31.375,303.44444444444446,13.333333333333334,2580.91,0.0,57.0,9.0,148.0,2731.0,0.03571428571428571,286.7677777777778
14194,12.666666666666666,278.0952380952381,12.80952380952381,11349.52,57.0,4.0,21.0,579.0,5840.0,0.06885245901639345,540.4533333333334
14842,39.0,291.5,32.0,2824.69,20.0,43.0,4.0,145.0,1166.0,0.015037593984962405,706.1725
19603,,3.0,3.0,12.7,0.0,308.0,1.0,3.0,3.0,1.0,12.7
13584,,37.0,24.0,142.4,0.0,306.0,1.0,24.0,37.0,1.0,142.4
17105,147.0,346.5,40.0,665.78,0.0,159.0,2.0,90.0,693.0,0.013513513513513514,332.89
14438,,82.0,9.0,131.9,0.0,306.0,1.0,9.0,82.0,1.0,131.9
12956,,34.0,19.0,108.07,0.0,306.0,1.0,19.0,34.0,1.0,108.07
15781,93.33333333333333,60.0,6.666666666666667,345.46,2.0,25.0,3.0,20.0,180.0,0.010676156583629894,115.15333333333332
14410,41.42857142857143,63.22222222222222,16.88888888888889,1104.07,268.0,92.0,9.0,192.0,569.0,0.04205607476635514,122.67444444444443
14600,,125.0,25.0,393.33000000000004,0.0,305.0,1.0,25.0,125.0,1.0,393.33000000000004
17302,58.2,115.0,13.6,1135.63,2.0,14.0,5.0,79.0,575.0,0.017123287671232876,227.12600000000003
17613,28.3,178.28571428571428,15.071428571428571,4559.150000000001,26.0,22.0,14.0,312.0,2496.0,0.04929577464788732,325.65357142857147
13334,111.5,591.3333333333334,69.0,3536.82,0.0,82.0,3.0,268.0,1774.0,0.013392857142857142,1178.94
13955,151.0,77.0,16.5,322.96,0.0,154.0,2.0,33.0,154.0,0.013157894736842105,161.48
17162,46.166666666666664,100.1,8.1,1715.46,1.0,28.0,10.0,104.0,1001.0,0.03597122302158273,171.546
19613,,266.0,129.0,1046.23,0.0,305.0,1.0,129.0,266.0,1.0,1046.23
17774,69.66666666666667,128.0,30.75,1225.41,1.0,96.0,4.0,156.0,512.0,0.01904761904761905,306.3525
13809,,29.0,11.0,155.05,0.0,305.0,1.0,12.0,29.0,1.0,155.05
15407,90.66666666666667,139.5,35.5,1056.44,0.0,33.0,4.0,153.0,558.0,0.014652014652014652,264.11
15577,154.0,29.666666666666668,13.0,258.88,0.0,151.0,3.0,39.0,89.0,0.01935483870967742,86.29333333333334
19614,,287.0,140.0,1063.36,0.0,305.0,1.0,140.0,287.0,1.0,1063.36
16332,46.166666666666664,114.42857142857143,17.857142857142858,1593.2,8.0,28.0,7.0,153.0,801.0,0.025179856115107913,227.6
14048,28.0,288.0,83.0,409.93,14.0,305.0,1.0,85.0,288.0,1.0,409.93
19615,,1.0,1.0,7.95,0.0,305.0,1.0,1.0,1.0,1.0,7.95
19616,,1.0,1.0,7.95,0.0,305.0,1.0,1.0,1.0,1.0,7.95
19617,,,,,1.0,,,,,,
14475,46.6,149.0,11.666666666666666,925.85,19.0,71.0,3.0,42.0,447.0,0.01282051282051282,308.6166666666667
15797,95.5,290.6666666666667,2.3333333333333335,2192.4,0.0,113.0,3.0,7.0,872.0,0.015625,730.8000000000001
17859,,127.0,23.0,148.21,0.0,304.0,1.0,25.0,127.0,1.0,148.21
19620,,260.0,143.0,1040.03,0.0,304.0,1.0,143.0,260.0,1.0,1040.03
12576,53.8,193.4,14.4,1315.83,3.0,35.0,5.0,88.0,967.0,0.018518518518518517,263.166
19621,,551.0,104.0,2347.39,0.0,304.0,1.0,104.0,551.0,1.0,2347.39
19622,,93.0,38.0,353.53,0.0,304.0,1.0,38.0,93.0,1.0,353.53
19623,,86.0,48.0,426.68,0.0,304.0,1.0,48.0,86.0,1.0,426.68
15753,,144.0,1.0,79.2,0.0,304.0,1.0,1.0,144.0,1.0,79.2
12599,45.833333333333336,135.42857142857142,4.428571428571429,888.58,0.0,29.0,7.0,55.0,948.0,0.025362318840579712,126.94000000000001
19625,,12.0,1.0,10.2,0.0,304.0,1.0,1.0,12.0,1.0,10.2
19626,,67.0,44.0,345.25,0.0,304.0,1.0,44.0,67.0,1.0,345.25
19627,,362.0,198.0,1409.34,0.0,304.0,1.0,198.0,362.0,1.0,1409.34
14562,18.8125,101.88888888888889,10.38888888888889,5074.77,161.0,3.0,18.0,423.0,1834.0,0.059602649006622516,281.9316666666667
16951,60.333333333333336,439.3333333333333,24.333333333333332,1277.75,12.0,134.0,3.0,86.0,1318.0,0.017543859649122806,425.9166666666667
16998,51.666666666666664,19.0,0.25,295.0,2.0,149.0,4.0,4.0,76.0,0.02564102564102564,73.75
13133,31.0,16.0,3.5,109.8,0.0,273.0,2.0,7.0,32.0,0.0625,54.9
17881,,32.0,8.0,133.35000000000002,0.0,304.0,1.0,8.0,32.0,1.0,133.35000000000002
15843,,27.0,8.0,118.95000000000002,0.0,303.0,1.0,8.0,27.0,1.0,118.95000000000002
17083,97.0,257.3333333333333,8.0,1405.78,0.0,109.0,3.0,52.0,772.0,0.015384615384615385,468.5933333333333
15970,,116.0,11.0,314.1,0.0,303.0,1.0,11.0,116.0,1.0,314.1
19632,,265.0,137.0,1062.6299999999999,0.0,303.0,1.0,137.0,265.0,1.0,1062.6299999999999
19633,,125.0,68.0,712.38,0.0,303.0,1.0,68.0,125.0,1.0,712.38
19634,,154.0,65.0,747.1899999999999,0.0,303.0,1.0,65.0,154.0,1.0,747.1899999999999
13590,48.666666666666664,308.0,11.666666666666666,1981.92,2.0,11.0,6.0,87.0,1848.0,0.020477815699658702,330.32
17537,274.0,350.0,37.0,897.62,0.0,29.0,2.0,75.0,700.0,0.007272727272727273,448.81
19635,,31.0,11.0,48.22,0.0,303.0,1.0,11.0,31.0,1.0,48.22
12401,,10.0,4.0,69.3,0.0,303.0,1.0,4.0,10.0,1.0,69.3
12462,100.33333333333333,263.5,25.0,937.59,22.0,18.0,2.0,60.0,527.0,0.006993006993006993,468.795
17843,,88.0,35.0,197.73,0.0,303.0,1.0,35.0,88.0,1.0,197.73
19636,,41.0,13.0,49.08,0.0,303.0,1.0,13.0,41.0,1.0,49.08
19638,,400.0,140.0,1253.75,0.0,303.0,1.0,140.0,400.0,1.0,1253.75
13706,,189.0,20.0,330.79,0.0,302.0,1.0,20.0,189.0,1.0,330.79
17940,36.142857142857146,1083.7777777777778,0.5555555555555556,2238.58,0.0,49.0,9.0,18.0,9754.0,0.03543307086614173,248.7311111111111
17686,73.75,354.0,29.285714285714285,5739.46,0.0,7.0,7.0,286.0,2478.0,0.02364864864864865,819.9228571428572
14431,4.0,130.0,17.0,470.36,8.0,302.0,1.0,17.0,130.0,1.0,470.36
15809,53.4,60.2,6.2,515.77,50.0,36.0,5.0,35.0,301.0,0.018726591760299626,103.154
12561,,177.0,16.0,238.85,0.0,302.0,1.0,16.0,177.0,1.0,238.85
14465,56.0,135.0,35.666666666666664,1058.6200000000001,0.0,246.0,3.0,130.0,405.0,0.05263157894736842,352.8733333333334
18093,52.25,348.0,7.75,2106.52,11.0,93.0,4.0,36.0,1392.0,0.01904761904761905,526.63
16027,42.2,191.16666666666666,1.8333333333333333,934.62,0.0,91.0,6.0,16.0,1147.0,0.02830188679245283,155.77
12857,92.0,171.5,18.5,1106.4,0.0,210.0,2.0,46.0,343.0,0.021505376344086023,553.2
16425,,199.0,21.0,302.7,0.0,302.0,1.0,21.0,199.0,1.0,302.7
16842,79.33333333333333,231.0,15.0,1264.19,1.0,100.0,3.0,63.0,693.0,0.014778325123152709,421.3966666666667
15796,37.625,107.5,8.625,2710.56,1.0,1.0,8.0,132.0,860.0,0.026490066225165563,338.82
19640,,108.0,59.0,489.03,0.0,302.0,1.0,59.0,108.0,1.0,489.03
14555,245.0,65.0,9.0,324.14,0.0,57.0,2.0,21.0,130.0,0.008130081300813009,162.07
15114,30.11111111111111,309.6,13.6,2760.56,0.0,30.0,10.0,197.0,3096.0,0.03676470588235294,276.056
15133,87.0,226.66666666666666,9.0,982.42,0.0,127.0,3.0,29.0,680.0,0.017142857142857144,327.4733333333333
19644,,306.0,165.0,990.9499999999999,0.0,301.0,1.0,165.0,306.0,1.0,990.9499999999999
17705,33.111111111111114,107.0,7.0,1823.52,6.0,3.0,9.0,103.0,963.0,0.030100334448160536,202.61333333333334
18087,78.5,3906.0,1.0,3202.9199999999996,336.0,290.0,1.0,1.0,3906.0,1.0,3202.9199999999996
12897,97.0,55.0,1.5,216.5,0.0,204.0,2.0,4.0,110.0,0.02040816326530612,108.25
19645,,490.0,104.0,2053.0,0.0,301.0,1.0,105.0,490.0,1.0,2053.0
19646,,135.0,58.0,752.8,0.0,301.0,1.0,58.0,135.0,1.0,752.8
17512,27.3,275.3,6.1,2924.9900000000002,1.0,28.0,10.0,105.0,2753.0,0.0364963503649635,292.499
15550,99.0,73.75,10.75,575.63,0.0,4.0,4.0,61.0,295.0,0.013422818791946308,143.9075
14676,38.57142857142857,416.6666666666667,4.833333333333333,2548.2400000000002,2.0,31.0,6.0,42.0,2500.0,0.023715415019762844,424.7066666666667
19647,,2.0,2.0,11.2,0.0,301.0,1.0,2.0,2.0,1.0,11.2
19648,,6.0,1.0,7.5,0.0,301.0,1.0,1.0,6.0,1.0,7.5
18159,,139.0,23.0,530.15,0.0,301.0,1.0,23.0,139.0,1.0,530.15
14304,79.0,139.0,17.0,383.45,85.0,222.0,1.0,17.0,139.0,1.0,383.45
15638,,,,,52.0,,,,,,
12943,,,,,1.0,,,,,,
19649,,3.0,3.0,6.550000000000001,0.0,301.0,1.0,3.0,3.0,1.0,6.550000000000001
13875,62.0,263.2,15.8,1786.79,0.0,53.0,5.0,104.0,1316.0,0.020080321285140562,357.358
15406,94.33333333333333,127.0,25.5,510.71000000000004,18.0,31.0,2.0,53.0,254.0,0.007380073800738007,255.35500000000002
18084,285.0,312.0,1.0,90.47999999999999,1.0,16.0,1.0,1.0,312.0,1.0,90.47999999999999
19653,,1.0,1.0,4.95,0.0,301.0,1.0,1.0,1.0,1.0,4.95
17282,84.5,625.6666666666666,26.333333333333332,1703.41,0.0,130.0,3.0,94.0,1877.0,0.01764705882352941,567.8033333333334
16434,45.0,109.57142857142857,12.571428571428571,1522.25,0.0,29.0,7.0,109.0,767.0,0.025830258302583026,217.46428571428572
17050,40.6,269.0,28.166666666666668,3228.84,0.0,96.0,6.0,316.0,1614.0,0.029411764705882353,538.14
13171,72.75,76.33333333333333,12.333333333333334,468.41,2.0,21.0,3.0,46.0,229.0,0.010752688172043012,156.13666666666668
17472,54.0,154.0,47.333333333333336,710.29,0.0,191.0,3.0,181.0,462.0,0.027522935779816515,236.76333333333332
17255,259.0,116.0,34.5,298.41,0.0,40.0,2.0,78.0,232.0,0.007692307692307693,149.205
16084,,216.0,38.0,436.18,0.0,299.0,1.0,38.0,216.0,1.0,436.18
17667,77.33333333333333,206.6,17.0,2055.51,0.0,66.0,5.0,116.0,1033.0,0.02145922746781116,411.10200000000003
12507,82.0,295.0,6.0,1052.81,11.0,134.0,3.0,19.0,885.0,0.01818181818181818,350.93666666666667
14631,124.0,207.33333333333334,12.666666666666666,1006.98,0.0,50.0,3.0,41.0,622.0,0.012048192771084338,335.66
19654,,324.0,181.0,1266.47,0.0,298.0,1.0,181.0,324.0,1.0,1266.47
13381,46.166666666666664,338.1666666666667,12.833333333333334,3639.31,2.0,31.0,6.0,172.0,2029.0,0.022388059701492536,606.5516666666666
15236,,269.0,15.0,321.05,0.0,298.0,1.0,15.0,269.0,1.0,321.05
19656,,563.0,36.0,1096.14,0.0,298.0,1.0,38.0,563.0,1.0,1096.14
19657,,336.0,155.0,974.58,0.0,298.0,1.0,155.0,336.0,1.0,974.58
13475,35.666666666666664,253.0,16.0,1431.78,0.0,191.0,4.0,86.0,1012.0,0.037037037037037035,357.945
17829,,496.0,30.0,889.24,0.0,298.0,1.0,30.0,496.0,1.0,889.24
13717,44.333333333333336,326.5,15.333333333333334,1445.01,1.0,32.0,6.0,102.0,1959.0,0.02247191011235955,240.835
19658,,25.0,7.0,47.75,0.0,298.0,1.0,7.0,25.0,1.0,47.75
13157,62.25,359.75,17.25,1741.22,9.0,49.0,4.0,87.0,1439.0,0.016,435.305
19659,,1.0,1.0,8.5,0.0,298.0,1.0,1.0,1.0,1.0,8.5
19660,,1.0,1.0,10.65,0.0,298.0,1.0,1.0,1.0,1.0,10.65
14644,96.33333333333333,129.0,13.0,830.76,6.0,67.0,2.0,26.0,258.0,0.008620689655172414,415.38
12993,91.66666666666667,60.0,6.5,414.76,0.0,23.0,4.0,27.0,240.0,0.014492753623188406,103.69
17571,82.66666666666667,226.0,61.5,1497.26,0.0,50.0,4.0,298.0,904.0,0.01606425702811245,374.315
16979,42.0,144.16666666666666,10.666666666666666,1852.0,5.0,3.0,6.0,89.0,865.0,0.020338983050847456,308.6666666666667
19661,,212.0,121.0,735.29,0.0,297.0,1.0,121.0,212.0,1.0,735.29
16738,,3.0,1.0,3.75,0.0,297.0,1.0,1.0,3.0,1.0,3.75
15122,42.4,266.6666666666667,21.666666666666668,1633.78,12.0,114.0,3.0,82.0,800.0,0.016304347826086956,544.5933333333334
17612,30.5,301.3333333333333,19.333333333333332,2048.45,19.0,53.0,6.0,135.0,1808.0,0.024489795918367346,341.4083333333333
17348,70.75,280.2,36.0,1159.52,0.0,14.0,5.0,215.0,1401.0,0.017605633802816902,231.904
13893,,190.0,21.0,821.1,0.0,297.0,1.0,21.0,190.0,1.0,821.1
19664,,,,,1.0,,,,,,
14035,67.25,147.8,8.2,1428.02,0.0,28.0,5.0,66.0,739.0,0.018518518518518517,285.604
13623,66.75,58.8,15.0,747.78,4.0,30.0,5.0,81.0,294.0,0.018656716417910446,149.55599999999998
14346,177.0,302.5,27.5,1021.58,0.0,120.0,2.0,60.0,605.0,0.011235955056179775,510.79
16431,84.0,151.0,17.0,642.81,0.0,213.0,3.0,83.0,453.0,0.03529411764705882,214.26999999999998
12616,53.0,140.0,12.0,641.3,11.0,95.0,2.0,30.0,280.0,0.009852216748768473,320.65
16317,89.0,296.6666666666667,21.333333333333332,1341.65,0.0,119.0,3.0,69.0,890.0,0.01675977653631285,447.2166666666667
14935,,935.0,10.0,1784.71,0.0,297.0,1.0,10.0,935.0,1.0,1784.71
16073,6.0,48.0,1.0,122.39999999999999,11.0,297.0,1.0,1.0,48.0,1.0,122.39999999999999
14477,69.5,180.0,1.75,1309.6,1.0,19.0,4.0,10.0,720.0,0.014336917562724014,327.4
19668,,3.0,2.0,2.09,0.0,297.0,1.0,2.0,3.0,1.0,2.09
14760,3.0,40.0,5.0,89.2,12.0,297.0,1.0,5.0,40.0,1.0,89.2
